time,open,high,low,close,volume,ema20,ema50,rsi14,atr14,ema50_slope,sin_hour,cos_hour,ret1,atr_pct,y
2025-07-09 12:00:00+00:00,146.675,146.694,146.562,146.591,1242,146.80948414392105,146.81225834175677,33.792316936333336,0.10623996925625456,-0.030594875954562895,1.2246467991473532e-16,-1.0,-0.0005726947332538312,0.0007247373253218448,0
2025-07-09 12:15:00+00:00,146.591,146.632,146.539,146.63,1180,146.79239041592857,146.80511095580553,37.1465765668926,0.10529425716652337,-0.03464997885831167,-0.06540312923014287,-0.9978589232386035,0.0002660463466377383,0.0007180949135001253,0
2025-07-09 12:30:00+00:00,146.631,146.664,146.583,146.66,1044,146.77978180488776,146.79942033008766,39.678226864152606,0.10355895308319948,-0.03658527380505916,-0.13052619222005177,-0.9914448613738104,0.0002045966036963165,0.0007061158671975964,0
2025-07-09 12:45:00+00:00,146.66,146.668,146.586,146.628,1124,146.76532639489844,146.79269796420186,37.92354992358947,0.1020190278629705,-0.034562321891144165,-0.19509032201612792,-0.9807852804032305,-0.000218191735988027,0.0006957677105530356,0
2025-07-09 13:00:00+00:00,146.628,146.638,146.537,146.556,1185,146.74539054776525,146.78341569109594,34.25315577671378,0.10194624015847253,-0.037873603385577326,-0.2588190451025208,-0.9659258262890683,-0.0004910385465257683,0.000695612872611647,1
2025-07-09 13:15:00+00:00,146.556,146.622,146.54,146.587,1097,146.73030573369238,146.77571311497454,37.076914659778346,0.10052150871858322,-0.036545226782237705,-0.32143946530316153,-0.9469301294951057,0.0002115232402628564,0.0006857464080619921,1
2025-07-09 13:30:00+00:00,146.589,146.688,146.576,146.653,1285,146.72294328286455,146.77090083595593,42.71770588471435,0.10134140095296976,-0.03421011984960387,-0.38268343236508967,-0.9238795325112868,0.00045024456466125073,0.0006910284886976043,0
2025-07-09 13:45:00+00:00,146.653,146.67,146.588,146.657,1128,146.7166629702108,146.76643413650666,43.050915482742965,0.09995987231347148,-0.03298619358099586,-0.44228869021900147,-0.8968727415326883,2.7275268831949973e-05,0.0006815895069002603,0
2025-07-09 14:00:00+00:00,146.659,146.675,146.606,146.661,976,146.71136173495262,146.7622994644868,43.40544827205703,0.09774845286251044,-0.030398499715062144,-0.4999999999999997,-0.8660254037844388,2.727452491191329e-05,0.0006664924749081926,1
2025-07-09 14:15:00+00:00,146.66,146.674,146.61,146.66,1001,146.7064701411476,146.75828772078145,43.33281906602255,0.09533784908661634,-0.025127970314485992,-0.555570233019602,-0.8314696123025455,-6.818445258183203e-06,0.0006500603374240852,0
2025-07-09 14:30:00+00:00,146.66,146.744,146.638,146.696,1240,146.70547298484783,146.75584506506453,46.78496082041926,0.0960994312947148,-0.019868049910002128,-0.6087614290087207,-0.7933533402912352,0.0002454657029864471,0.0006550923767158941,0
2025-07-09 14:45:00+00:00,146.696,146.781,146.659,146.764,1336,146.71104698629088,146.75616486643457,52.652369726177014,0.09794947191652188,-0.014735969521353809,-0.6593458151000688,-0.7518398074789774,0.0004635436549054184,0.0006673944013281314,0
2025-07-09 15:00:00+00:00,146.764,146.766,146.664,146.69,1595,146.709042511406,146.75357016579008,46.62732886426963,0.09823879535105631,-0.012863970716580297,-0.7071067811865471,-0.7071067811865479,-0.0005042108418958913,0.0006697034245760196,0
2025-07-09 15:15:00+00:00,146.688,146.719,146.52,146.694,2370,146.7076098912721,146.75123408085713,46.98050440678727,0.10543602425455113,-0.011065383629670578,-0.7518398074789773,-0.6593458151000691,2.726838911981666e-05,0.0007187480350563154,0
2025-07-09 15:30:00+00:00,146.693,146.717,146.592,146.664,1761,146.7034565682938,146.7478131365098,44.59696188868635,0.10683345109351176,-0.01047458427166248,-0.7933533402912349,-0.6087614290087209,-0.00020450734181354235,0.0007284231378764508,0
2025-07-09 15:45:00+00:00,146.664,146.681,146.466,146.486,2150,146.68274641893248,146.73754595468586,33.67888090722377,0.11455963315826116,-0.018299110378677597,-0.8314696123025452,-0.5555702330196022,-0.0012136584301533082,0.0007820517534662778,0
2025-07-09 16:00:00+00:00,146.485,146.511,146.36,146.405,2093,146.65629437903414,146.72450493685506,30.071100770069023,0.11716251650409837,-0.031659929579518575,-0.8660254037844385,-0.5000000000000004,-0.0005529538658983757,0.0008002630818899516,0
2025-07-09 16:15:00+00:00,146.407,146.521,146.365,146.488,1731,146.64026634293566,146.71523023344898,37.463626741836215,0.11993662246808974,-0.03833993234110267,-0.8968727415326883,-0.44228869021900136,0.000566920528670467,0.0008187470814543836,0
2025-07-09 16:30:00+00:00,146.488,146.522,146.406,146.488,2605,146.6257647864656,146.706319243902,37.46362674178482,0.11965543514893943,-0.044914836955143755,-0.9238795325112868,-0.3826834323650895,0.0,0.0008168275568574861,0
2025-07-09 16:45:00+00:00,146.488,146.546,146.444,146.455,2191,146.6095014734689,146.6964635872784,35.72229799238259,0.11839433263830118,-0.051349549231389346,-0.9469301294951056,-0.3214394653031618,-0.00022527442520881014,0.000808400755442294,0
2025-07-09 17:00:00+00:00,146.456,146.486,146.301,146.312,2671,146.58116799980522,146.68138658385573,29.354944065706235,0.12315188030699412,-0.05615937083013023,-0.9659258262890683,-0.25881904510252063,-0.0009764091359120153,0.000841707312503377,1
2025-07-09 17:15:00+00:00,146.311,146.375,146.268,146.372,1951,146.56124723791902,146.66925377664572,34.62068921004641,0.1219981745707802,-0.05525116020933751,-0.9807852804032303,-0.19509032201612866,0.0004100825632893379,0.0008334802733499589,1
2025-07-09 17:30:00+00:00,146.371,146.447,146.326,146.396,2180,146.54550940573625,146.65853794226746,36.654626862218315,0.12192687638715372,-0.05669229118151975,-0.9914448613738104,-0.13052619222005163,0.00016396578580590848,0.0008328566107486115,1
2025-07-09 17:45:00+00:00,146.396,146.503,146.396,146.467,1835,146.53803231947566,146.65102665041383,42.3668055000286,0.12086067093092841,-0.0552925934881614,-0.9978589232386035,-0.06540312923014273,0.000484985928577375,0.0008251733901215181,0
2025-07-09 18:00:00+00:00,146.466,146.531,146.455,146.518,2016,146.5361244795256,146.64580991902506,46.12493062135411,0.11765633729300448,-0.050653668253346495,-1.0,-1.8369701987210297e-16,0.0003482013013169638,0.0008030162662130557,0
2025-07-09 18:15:00+00:00,146.517,146.563,146.496,146.538,1509,146.53630310052316,146.6415820790633,47.568815974856875,0.11403802748635979,-0.039804504792414264,-0.9978589232386036,0.06540312923014237,0.00013650199975434596,0.0007782147121317322,0
2025-07-09 18:30:00+00:00,146.537,146.543,146.471,146.477,1356,146.5306551861876,146.63512787988435,43.72014336800181,0.11103531123733429,-0.0341258967613669,-0.9914448613738105,0.13052619222005127,-0.00041627427697943364,0.000758039222794939,0
2025-07-09 18:45:00+00:00,146.476,146.553,146.447,146.53,1220,146.53059278750305,146.6310052179281,47.68091230679575,0.1106756461489529,-0.027532724339351944,-0.9807852804032304,0.1950903220161283,0.0003618315503457481,0.0007553104903361284,0
2025-07-09 19:00:00+00:00,146.53,146.53,146.389,146.39,1051,146.51720299821704,146.62155403291132,39.72748300356556,0.11284167142402705,-0.029472617502506182,-0.9659258262890684,0.2588190451025203,-0.0009554357469461205,0.0007708290964138744,0
2025-07-09 19:15:00+00:00,146.39,146.46,146.345,146.434,1259,146.50927890314875,146.61419897279714,42.948452569051604,0.11299583775088293,-0.03161094622791438,-0.9469301294951057,0.3214394653031615,0.00030056697861891024,0.0007716502844345093,0
2025-07-09 19:30:00+00:00,146.434,146.437,146.334,146.347,841,146.49382376951556,146.60372058170705,38.56050648797002,0.1122818493401062,-0.03786149735626054,-0.923879532511287,0.38268343236508917,-0.0005941243153911868,0.0007672302769452479,0
2025-07-09 19:45:00+00:00,146.346,146.416,146.331,146.414,1151,146.48622150575216,146.59628055889502,43.35981489537173,0.11033314581581347,-0.03884732098933341,-0.8968727415326884,0.442288690219001,0.0004578160126273989,0.0007535696437213209,0
2025-07-09 20:00:00+00:00,146.418,146.437,146.279,146.309,1599,146.4693432671091,146.58501465462462,38.30931261704688,0.11373792111468503,-0.04599056330349072,-0.8660254037844386,0.5000000000000001,-0.0007171445353585382,0.0007773815767634597,0
2025-07-09 20:15:00+00:00,146.311,146.344,146.295,146.335,1132,146.45654867024157,146.57521015836485,40.16776363845103,0.10911378389220801,-0.04634387454646571,-0.8314696123025455,0.5555702330196018,0.0001777060878005443,0.0007456437891974442,0
2025-07-09 20:30:00+00:00,146.333,146.367,146.307,146.334,1179,146.4448773683138,146.5657509364682,40.117705012209065,0.10560565647133617,-0.04844803632894923,-0.7933533402912357,0.6087614290087199,-6.833635152303508e-06,0.0007216754580024887,0
2025-07-09 20:45:00+00:00,146.335,146.358,146.303,146.334,930,146.4343176189506,146.55666266444985,40.11770501215523,0.10199096672338408,-0.04705791725720587,-0.7518398074789772,0.6593458151000691,0.0,0.0006969738182745232,0
2025-07-09 21:00:00+00:00,146.334,146.391,146.269,146.279,1455,146.4195254647648,146.54577393251063,37.163441346936025,0.10342018338599848,-0.050506626384390074,-0.7071067811865477,0.7071067811865474,-0.000375852501810936,0.0007070063603524668,0
2025-07-09 21:15:00+00:00,146.282,146.302,146.249,146.282,1562,146.40642780145387,146.5354298567259,37.434082750373626,0.09981874171556983,-0.04958479789871717,-0.6593458151000687,0.7518398074789775,2.050875381987005e-05,0.0006823720055479814,0
2025-07-09 21:30:00+00:00,146.284,146.36,146.267,146.342,1050,146.40029182036304,146.52784437214842,42.74545221677503,0.09933168873588753,-0.047365786216431616,-0.608761429008721,0.7933533402912349,0.00041016666438786764,0.0006787640508937114,0
2025-07-09 21:45:00+00:00,146.341,146.355,146.29,146.334,1398,146.3939783136618,146.52024263206417,42.23067403701465,0.09687942525475254,-0.04550830440402365,-0.555570233019603,0.8314696123025447,-5.4666466222985655e-05,0.0006620431701091512,0
2025-07-09 22:00:00+00:00,146.331,146.37,146.3,146.308,1175,146.38578990283685,146.51191939159105,40.52264200498045,0.09495946630798403,-0.044743272858795535,-0.5000000000000004,0.8660254037844384,-0.00017767572812887877,0.0006490380998167157,0
2025-07-09 22:15:00+00:00,146.309,146.321,146.279,146.301,1233,146.37771467399526,146.5036480429012,40.052951374609755,0.09117664728598529,-0.042125889609422984,-0.4422886902190014,0.8968727415326883,-4.78442737239515e-05,0.0006232127414439088,1
2025-07-09 22:30:00+00:00,146.301,146.324,146.27,146.276,1493,146.3680275621862,146.49472066866977,38.34359119890337,0.08852117247984363,-0.04070918805612678,-0.38268343236508956,0.9238795325112868,-0.00017088058181402577,0.0006051653892630617,1
2025-07-09 22:45:00+00:00,146.276,146.327,146.26,146.315,1197,146.36297731816848,146.4876727993102,42.46849721999239,0.08698394587414104,-0.040171572838232805,-0.32143946530316186,0.9469301294951056,0.0002666192676856749,0.000594497801825794,1
2025-07-09 23:00:00+00:00,146.313,146.436,146.313,146.434,993,146.3697413831048,146.48556798365095,52.836769928615794,0.0895565211688466,-0.034674648413215436,-0.25881904510252157,0.9659258262890681,0.0008133137409014335,0.0006115828371064548,0
2025-07-09 23:15:00+00:00,146.434,146.488,146.417,146.43,1051,146.37548029899958,146.4833888470372,52.49430931338644,0.0882310553710717,-0.028530544553859727,-0.19509032201612872,0.9807852804032303,-2.7316060477677873e-05,0.0006025476703617544,0
2025-07-09 23:30:00+00:00,146.43,146.474,146.376,146.384,783,146.37629169909485,146.4794912451926,48.59366332661545,0.08892883713027978,-0.024156797708599242,-0.13052619222005168,0.9914448613738104,-0.0003141432766511354,0.0006075038059506489,0
2025-07-09 23:45:00+00:00,146.382,146.389,146.302,146.326,1381,146.37150201346677,146.47347198067524,44.14005494778276,0.08879106304954676,-0.021248687994528836,-0.0654031292301428,0.9978589232386035,-0.00039621816591972614,0.0006068030496941539,0
2025-07-10 00:00:00+00:00,146.327,146.334,146.289,146.31,62,146.36564467885088,146.46706131476643,42.97008352157966,0.08566312997458027,-0.020611484543763936,0.0,1.0,-0.00010934488744307469,0.0005854906019723892,0
2025-07-10 00:15:00+00:00,146.31,146.315,146.293,146.303,95,146.35967851896032,146.46062753771676,42.44007690810593,0.08111576354782393,-0.024940445934191757,0.06540312923014306,0.9978589232386035,-4.784361971155171e-05,0.0005544367753759249,0
2025-07-10 00:30:00+00:00,146.303,146.308,146.253,146.253,63,146.3495186600117,146.4524852813357,38.76233174694381,0.079250351865837,-0.030903565701493108,0.13052619222005157,0.9914448613738104,-0.0003417564916646798,0.0005418716324850567,0
2025-07-10 00:45:00+00:00,146.253,146.31,146.24,146.308,76,146.34556450191536,146.44681919187155,44.463470085155016,0.07858961244684816,-0.0326720533210505,0.19509032201612825,0.9807852804032304,0.00037606066200357446,0.0005371518471091681,0
2025-07-10 01:00:00+00:00,146.307,146.307,146.221,146.276,181,146.33893931125678,146.44012040003346,42.012737707211095,0.07919035441492966,-0.0333515806417779,0.25881904510252074,0.9659258262890683,-0.00021871667988071497,0.0005413762641508495,0
2025-07-10 01:15:00+00:00,146.276,146.291,146.256,146.271,197,146.3324689006609,146.43348822748314,41.62666521014486,0.07603390052814873,-0.033573087283286895,0.3214394653031616,0.9469301294951057,-3.418195739579577e-05,0.0005198152779987062,0
2025-07-10 01:30:00+00:00,146.274,146.282,146.244,146.245,151,146.32413852916937,146.42609653228774,39.589367611405784,0.07331719334756746,-0.03453100542901666,0.3826834323650898,0.9238795325112867,-0.00017775225437699493,0.0005013312820784811,0
2025-07-10 01:45:00+00:00,146.246,146.246,146.212,146.241,285,146.31622057401037,146.41883784474706,39.27092926644199,0.07050882239417124,-0.03364743658863745,0.44228869021900125,0.8968727415326884,-2.7351362439698157e-05,0.00048214127634638187,0
2025-07-10 02:00:00+00:00,146.24,146.301,146.23,146.244,357,146.3093424241046,146.41198145867855,39.662921101416615,0.07054390650887314,-0.034837733193000986,0.49999999999999994,0.8660254037844387,2.0514082917921783e-05,0.00048237128708783364,0
2025-07-10 02:15:00+00:00,146.244,146.245,146.07,146.101,781,146.2895002884756,146.39978610735784,29.7916273067831,0.07800505604395445,-0.04033429267562383,0.5555702330196022,0.8314696123025452,-0.0009778178933836923,0.0005339118557980743,0
2025-07-10 02:30:00+00:00,146.101,146.175,146.1,146.174,522,146.27850026100174,146.39093175020656,38.241627697622896,0.0777904091836732,-0.04255647727657674,0.6087614290087207,0.7933533402912352,0.0004996543487041372,0.0005321767837212719,0
2025-07-10 02:45:00+00:00,146.176,146.19,146.068,146.102,869,146.2616907123349,146.37960109333574,33.90700259917922,0.0809482370991241,-0.04649543895200736,0.6593458151000688,0.7518398074789774,-0.0004925636570115577,0.0005540529020761119,0
2025-07-10 03:00:00+00:00,146.1,146.115,145.969,146.023,1871,146.23895826354112,146.36561673673432,29.902065992777736,0.08559479159204487,-0.053221108012735385,0.7071067811865476,0.7071067811865476,-0.0005407181284309281,0.0005861733534583242,0
2025-07-10 03:15:00+00:00,146.022,146.026,145.826,145.857,1732,146.20258128606102,146.34567098235257,23.595406419252015,0.09376659219261431,-0.06631047632598097,0.7518398074789774,0.6593458151000688,-0.0011368072153016273,0.0006428665898284917,1
2025-07-10 03:30:00+00:00,145.856,145.901,145.783,145.855,2267,146.16947830643616,146.32642898304462,23.53101242009855,0.09549754989314353,-0.07335712431321895,0.7933533402912352,0.6087614290087207,-1.3712060442871987e-05,0.0006547430660117482,0
2025-07-10 03:45:00+00:00,145.855,145.896,145.753,145.816,2023,146.1358137058232,146.30641216018014,22.255528072673926,0.09889058204363332,-0.08451959002641729,0.8314696123025451,0.5555702330196024,-0.0002673888450858142,0.0006781874557225087,0
2025-07-10 04:00:00+00:00,145.817,145.943,145.817,145.919,1438,146.1151647814591,146.2912195264476,32.64019646784847,0.10089839761194593,-0.08838156688813115,0.8660254037844386,0.5000000000000001,0.0007063696713667245,0.0006914685381063872,0
2025-07-10 04:15:00+00:00,145.918,145.953,145.843,145.892,1585,146.0939109927487,146.27556385874377,31.45412213739516,0.10154851206823648,-0.0900528779905585,0.8968727415326884,0.44228869021900125,-0.00018503416278903284,0.0006960526421478661,0
2025-07-10 04:30:00+00:00,145.892,145.896,145.762,145.826,1581,146.06839566010598,146.25793390349892,28.707959106788337,0.10386647549193288,-0.08773707885364956,0.9238795325112867,0.38268343236508984,-0.0004523894387629124,0.0007122630771737062,1
2025-07-10 04:45:00+00:00,145.827,145.891,145.803,145.891,1132,146.05150083533397,146.24354433865585,34.74999627717027,0.10273315581393724,-0.08288464438876986,0.9469301294951056,0.3214394653031617,0.00044573669990266573,0.0007041774736888311,1
2025-07-10 05:00:00+00:00,145.891,145.983,145.852,145.916,1196,146.0385959938736,146.23069946263016,36.96283790983192,0.10475221611294175,-0.07571269754998866,0.9659258262890683,0.25881904510252074,0.00017136081046809082,0.0007178939671656416,1
2025-07-10 05:15:00+00:00,145.916,145.977,145.911,145.962,725,146.0313011373142,146.2201622288015,40.93222036092541,0.10198420067630323,-0.07105729764609237,0.9807852804032304,0.19509032201612833,0.0003152498697880368,0.000698703776848106,1
2025-07-10 05:30:00+00:00,145.963,146.072,145.937,146.057,1047,146.03374864804618,146.21376371002498,48.188337381180794,0.10434247205656665,-0.06180014871878825,0.9914448613738104,0.1305261922200517,0.0006508543319494464,0.0007143955582859203,1
2025-07-10 05:45:00+00:00,146.057,146.093,146.042,146.085,1146,146.03862972918466,146.2087141527691,50.13274883494915,0.10053229548109673,-0.04921975072983287,0.9978589232386035,0.06540312923014327,0.00019170597780338028,0.0006881767154813754,1
2025-07-10 06:00:00+00:00,146.085,146.203,146.076,146.144,984,146.04866499307184,146.2061763428566,54.04620678019118,0.10242284580387621,-0.03736799579925787,1.0,6.123233995736766e-17,0.00040387445665190924,0.0007008351064968539,1
2025-07-10 06:15:00+00:00,146.145,146.22,146.134,146.191,703,146.06222070801738,146.20558119215633,56.94488823830931,0.10124978538931453,-0.025118270473825532,0.9978589232386035,-0.06540312923014314,0.00032160061309394194,0.0006925856269490907,1
2025-07-10 06:30:00+00:00,146.192,146.245,146.161,146.235,865,146.0786758786824,146.2067348708953,59.519236640524014,0.10001765786150658,-0.013427357906209636,0.9914448613738104,-0.1305261922200516,0.0003009761202810157,0.0006839515701542488,1
2025-07-10 06:45:00+00:00,146.235,146.258,146.184,146.253,729,146.09527817595074,146.2085491896837,60.55820841007715,0.0981592537285427,-0.005214520341269235,0.9807852804032304,-0.1950903220161282,0.0001230895476456162,0.0006711606170713948,0
2025-07-10 07:00:00+00:00,146.253,146.285,146.244,146.281,558,146.11296596871733,146.2113903979314,62.18412914483254,0.09407644989078942,0.0026762451623199013,0.9659258262890683,-0.25881904510252063,0.00019144906429291453,0.0006431214572691561,0
2025-07-10 07:15:00+00:00,146.281,146.299,146.246,146.299,521,146.13068349550616,146.21482606860076,63.23341821179519,0.09114241775573284,0.008649725744163561,0.9469301294951057,-0.3214394653031616,0.0001230508405056785,0.0006229872914765845,0
2025-07-10 07:30:00+00:00,146.299,146.411,146.216,146.219,871,146.13909459117224,146.21498975218506,55.82008229764322,0.09856081648746573,0.009408560028731472,0.9238795325112868,-0.3826834323650895,-0.0005468253371521126,0.0006740629910440212,1
2025-07-10 07:45:00+00:00,146.219,146.271,146.205,146.217,705,146.14651415391774,146.21506858543273,55.64444629765305,0.09623504388121633,0.008333714537428705,0.8968727415326884,-0.44228869021900113,-1.3678112967374645e-05,0.0006581659032890588,0
2025-07-10 08:00:00+00:00,146.217,146.345,146.17,146.289,715,146.160084234497,146.21796785659222,60.46693021804607,0.10186111217541598,0.009418666908516116,0.8660254037844387,-0.4999999999999998,0.0004924188021910858,0.0006963005569483419,0
2025-07-10 08:15:00+00:00,146.292,146.33,146.277,146.297,645,146.17312383121157,146.2210671563337,60.97463578103496,0.09837103273431667,0.009676758402292762,0.8314696123025451,-0.5555702330196023,5.468627169502582e-05,0.0006724063564824752,0
2025-07-10 08:30:00+00:00,146.294,146.295,146.192,146.26,917,146.18139775204855,146.2225939345167,57.308830841827366,0.09884453039615047,0.007767865915951688,0.7933533402912352,-0.6087614290087207,-0.00025291017587514286,0.0006758138274042834,0
2025-07-10 08:45:00+00:00,146.26,146.274,146.204,146.253,712,146.18821701375822,146.22378632924153,56.615348634903924,0.09678420679642497,0.008796577056472188,0.7518398074789774,-0.6593458151000688,-4.7859975386366216e-05,0.0006617587796245204,1
2025-07-10 09:00:00+00:00,146.254,146.271,146.179,146.257,1648,146.1947677743527,146.22508882613403,56.93603054910849,0.09644247773953636,0.01002024070129437,0.7071067811865476,-0.7071067811865475,2.73498663276861e-05,0.0006594041840016981,0
2025-07-10 09:15:00+00:00,146.256,146.274,146.191,146.258,1432,146.20078989108103,146.22637946040328,57.02155960906444,0.09548230075814079,0.008411603811055102,0.659345815100069,-0.7518398074789773,6.837279583171707e-06,0.0006528347219170287,0
2025-07-10 09:30:00+00:00,146.258,146.364,146.235,146.34,1145,146.21404799669236,146.23083516783845,63.43465690877433,0.09787642213255865,0.00976801150474671,0.6087614290087209,-0.793353340291235,0.0005606530924804343,0.0006688289061948793,0
2025-07-10 09:45:00+00:00,146.341,146.352,146.126,146.151,1381,146.20804342557878,146.22770437694282,46.289763929538346,0.10702810626594725,0.005110442426115469,0.5555702330196025,-0.831469612302545,-0.0012915129151290783,0.0007323118299973811,1
2025-07-10 10:00:00+00:00,146.151,146.245,146.064,146.239,2015,146.21099167076176,146.22814734255292,52.700011070779595,0.11231181296123757,0.004361013311381612,0.49999999999999994,-0.8660254037844387,0.0006021169885939148,0.00076800178448456,0
2025-07-10 10:15:00+00:00,146.24,146.274,146.2,146.264,1496,146.21604008307017,146.22955332911948,54.366281885992905,0.10957525489257862,0.00446450298545642,0.4422886902190017,-0.8968727415326881,0.00017095302894576392,0.0007491607975481226,0
2025-07-10 10:30:00+00:00,146.266,146.39,146.248,146.365,1196,146.2302267418254,146.23486496327166,60.430940087581156,0.11189130811453699,0.0084855028683819,0.3826834323650899,-0.9238795325112867,0.0006905321883716731,0.0007644676535683871,0
2025-07-10 10:45:00+00:00,146.365,146.464,146.278,146.279,1437,146.2348718140325,146.23659574902572,53.8664554847272,0.11718478610635628,0.005760581187274738,0.32143946530316175,-0.9469301294951056,-0.0005875721654767796,0.0008011046432253179,1
2025-07-10 11:00:00+00:00,146.278,146.359,146.264,146.299,1244,146.2409792603151,146.23904297455414,55.08830290887384,0.11560015852733076,0.011338597611313617,0.258819045102521,-0.9659258262890682,0.0001367250254651342,0.0007901636957691492,1
2025-07-10 11:15:00+00:00,146.299,146.377,146.299,146.363,852,146.25260028314224,146.24390403437553,58.84461354507785,0.11291443291823591,0.01575669182261663,0.19509032201612816,-0.9807852804032304,0.000437460269721468,0.0007714684238382372,0
2025-07-10 11:30:00+00:00,146.363,146.41,146.339,146.389,997,146.2655907323668,146.24959407224316,60.29739114944838,0.10992054485264749,0.020040743123672655,0.130526192220052,-0.9914448613738104,0.00017764052390289997,0.0007508798123673738,0
2025-07-10 11:45:00+00:00,146.389,146.397,146.31,146.355,1017,146.27410590071284,146.25372763803756,57.441833086143006,0.1082833630774576,0.018862674765898646,0.06540312923014312,-0.9978589232386035,-0.00023225788822944793,0.0007398678765840429,0
2025-07-10 12:00:00+00:00,146.355,146.373,146.32,146.344,1032,146.28076248159732,146.25726773066353,56.50941278849938,0.10433455142906758,0.020671981637804038,1.2246467991473532e-16,-1.0,-7.515971439309155e-05,0.0007129404104648471,0
2025-07-10 12:15:00+00:00,146.345,146.349,146.279,146.297,949,146.28230891192138,146.25882585887283,52.58196772665971,0.10188208346984799,0.01978288431868691,-0.06540312923014287,-0.9978589232386035,-0.00032116109987423425,0.000696405828348141,0
2025-07-10 12:30:00+00:00,146.297,146.307,146.174,146.195,633,146.2739937774527,146.25632288401505,45.23437732834957,0.10410479179342895,0.012418849639516338,-0.13052619222005177,-0.9914448613738104,-0.0006972118361963098,0.0007120954327673926,0
2025-07-10 12:45:00+00:00,146.195,146.239,146.172,146.179,902,146.26494675102862,146.2532906140537,44.191222872204584,0.10145444952247026,0.003696541810541021,-0.19509032201612792,-0.9807852804032305,-0.00010944286740310893,0.0006940425746685246,0
2025-07-10 13:00:00+00:00,146.172,146.241,146.152,146.215,783,146.2601899175973,146.2517890213457,47.14471373707038,0.1005648459851529,-0.0019386166918593517,-0.2588190451025208,-0.9659258262890683,0.00024627340452454405,0.0006877874772434627,0
2025-07-10 13:15:00+00:00,146.215,146.253,146.141,146.149,623,146.24960040163566,146.24775807933216,42.684743879894086,0.10138164270049876,-0.009509651331370605,-0.32143946530316153,-0.9469301294951057,-0.0004513900762576073,0.000693686872304968,1
2025-07-10 13:30:00+00:00,146.145,146.153,146.098,146.108,636,146.23611464909894,146.24227737033874,40.14409198786427,0.09806866822189017,-0.016548488534084527,-0.38268343236508967,-0.9238795325112868,-0.0002805356177599805,0.0006712066979350218,1
2025-07-10 13:45:00+00:00,146.107,146.128,146.084,146.121,706,146.22515134918476,146.23752139503134,41.33639169006672,0.09420662049175392,-0.018801488983712034,-0.44228869021900147,-0.8968727415326883,8.897527856110976e-05,0.0006447165054424341,1
2025-07-10 14:00:00+00:00,146.122,146.24,146.085,146.226,907,146.22523217307193,146.23706957561834,49.99966398880992,0.098549004742343,-0.01622103843536138,-0.4999999999999997,-0.8660254037844388,0.0007185825446034411,0.0006739499455797396,0
2025-07-10 14:15:00+00:00,146.22,146.229,146.166,146.224,634,146.22511482325555,146.23655704324116,49.84865873751531,0.09600979011789111,-0.015231978104537802,-0.555570233019602,-0.8314696123025455,-1.3677458181260427e-05,0.0006565939251962135,0
2025-07-10 14:30:00+00:00,146.225,146.294,146.225,146.284,964,146.23072293532647,146.23841755134936,54.307067969225734,0.09415194796661472,-0.009340527982800495,-0.6087614290087207,-0.7933533402912352,0.0004103293576978029,0.0006436243742761664,0
2025-07-10 14:45:00+00:00,146.284,146.391,146.237,146.251,1299,146.23265408434298,146.2389109807082,51.59053618162247,0.09842680882614199,-0.003366389630542699,-0.6593458151000688,-0.7518398074789774,-0.00022558858111609847,0.0006729992193293857,1
2025-07-10 15:00:00+00:00,146.252,146.333,146.205,146.258,1363,146.23506798107223,146.23965956970002,52.13745517388562,0.10053917962427371,0.002138174668687043,-0.7071067811865471,-0.7071067811865479,4.786292059555386e-05,0.0006874097801438123,1
2025-07-10 15:15:00+00:00,146.258,146.318,146.227,146.306,1304,146.2418234114463,146.242261155202,55.823118556842495,0.09985780965111189,0.005191579583652128,-0.7518398074789773,-0.6593458151000691,0.00032818717608606995,0.0006825270983494312,1
2025-07-10 15:30:00+00:00,146.306,146.491,146.277,146.469,2450,146.26345927702283,146.25115287460582,65.53021783082167,0.10801082324746299,0.014595831364658807,-0.7933533402912349,-0.6087614290087209,0.0011141033177037851,0.0007374312874906157,0
2025-07-10 15:45:00+00:00,146.471,146.544,146.412,146.436,1740,146.2798917268302,146.25840178148403,62.53434061448075,0.10972433587264456,0.01998423013466777,-0.8314696123025452,-0.5555702330196022,-0.00022530364787076707,0.0007492989146975098,0
2025-07-10 16:00:00+00:00,146.436,146.464,146.348,146.414,1692,146.29266394332254,146.26450367240622,60.547017083314486,0.11017259759602606,0.025592691698022918,-0.8660254037844385,-0.5000000000000004,-0.00015023628069610329,0.0007524731077357771,1
2025-07-10 16:15:00+00:00,146.415,146.453,146.369,146.418,1768,146.30460071062515,146.27052313623344,60.790999073766066,0.10830312633916729,0.030863566533412268,-0.8968727415326883,-0.44228869021900136,2.7319791823243733e-05,0.0007396845083197919,1
2025-07-10 16:30:00+00:00,146.417,146.55,146.401,146.476,2230,146.32092445247036,146.27858105245957,64.24387561844352,0.1112100458863697,0.036319897257584444,-0.9238795325112868,-0.3826834323650895,0.0003961261593519172,0.0007592373213794048,1
2025-07-10 16:45:00+00:00,146.475,146.613,146.475,146.577,1993,146.34531259985414,146.29028375628468,69.31194650368191,0.11312361403734367,0.03913088167885803,-0.9469301294951056,-0.3214394653031618,0.0006895327562195241,0.0007717692000610169,1
